date,contract_preamble,expiry_date,mean,median,mode,skewness,kurtosis,variance
2022-11-15,FED-22DEC,2022-12-14,4.295918367346939,4.25,4.25,0.749999999999989,1.715677336553708,0.014473136193252812
2022-11-15,FED-23FEB,2023-02-01,4.706632653061225,4.75,4.75,-0.34693877551020336,3.476797991266686,0.05232845689296127
2022-11-15,FED-23MAR,2023-03-22,4.900510204081633,5,5,-0.4698795180722956,2.548368122689335,0.10553545397750938
2022-11-15,FED-23MAY,2023-05-03,5.048469387755102,5.125,5.75,0.4076655052264803,-1.721287600981247,0.5837476572261557
2022-11-16,FED-22DEC,2022-12-14,4.2729591836734695,4.25,4.25,0.6000000000000029,2.941647363074412,0.009039202415660141
2022-11-16,FED-23FEB,2023-02-01,4.704081632653061,4.75,4.75,-0.3599999999999947,3.19101564731248,0.05401395251978342
2022-11-16,FED-23MAR,2023-03-22,4.849489795918367,4.75,4.75,0.46987951807228295,2.969104203218671,0.10553545397750938
2022-11-16,FED-23MAY,2023-05-03,5.048469387755102,5.125,5.75,0.4076655052264803,-1.721287600981247,0.5837476572261557
2022-11-17,FED-22DEC,2022-12-14,4.280612244897959,4.25,4.25,0.6666666666666504,6.574808858801205,0.01309350270720533
2022-11-17,FED-23FEB,2023-02-01,4.709183673469388,4.75,4.75,-0.3076923076923114,2.877251645814791,0.057007496876301536
2022-11-17,FED-23MAR,2023-03-22,4.885204081632653,4.75,4.75,0.5463917525773174,1.372788314294553,0.12393924406497293
2022-11-17,FED-23MAY,2023-05-03,5.048469387755102,5.125,5.75,0.4076655052264803,-1.721287600981247,0.5837476572261557
2022-11-18,FED-22DEC,2022-12-14,4.283163265306122,4.25,4.25,0.8666666666666553,5.485180831052958,0.009742034568929612
2022-11-18,FED-23FEB,2023-02-01,4.721938775510204,4.75,4.75,-0.2444444444444508,4.351026279723058,0.05214624114952103
2022-11-18,FED-23MAR,2023-03-22,4.954081632653061,5,5,-0.18367346938775597,1.3330333218156758,0.1267180341524365
2022-11-18,FED-23MAY,2023-05-03,5.048469387755102,5.125,5.75,0.4076655052264803,-1.721287600981247,0.5837476572261557
2022-11-19,FED-22DEC,2022-12-14,4.298469387755102,4.25,4.25,0.9047619047619145,0.3895377336626127,0.011043575593502707
2022-11-19,FED-23FEB,2023-02-01,4.716836734693878,4.75,4.75,-0.302325581395353,4.929993025656812,0.04800734069137859
2022-11-19,FED-23MAR,2023-03-22,4.946428571428571,5,4.75,-0.2079207920792089,1.2893905250490292,0.1278698979591837
2022-11-19,FED-23MAY,2023-05-03,5.048469387755102,5.125,5.75,0.4076655052264803,-1.721287600981247,0.5837476572261557
2022-11-20,FED-22DEC,2022-12-14,4.275510204081633,4.25,4.25,0.7142857142857011,3.132719999385148,0.008277800916284881
2022-11-20,FED-23FEB,2023-02-01,4.711734693877551,4.75,4.75,-0.3658536585365956,5.314319381261189,0.04636739900041649
2022-11-20,FED-23MAR,2023-03-22,4.920918367346939,5,4.75,-0.3333333333333362,0.8377274598777826,0.10025119741774259
2022-11-20,FED-23MAY,2023-05-03,5.048469387755102,5.125,5.75,0.4076655052264803,-1.721287600981247,0.5837476572261557
2022-11-21,FED-22DEC,2022-12-14,4.288265306122449,4.25,4.25,0.8823529411764748,1.4604004851216636,0.009377603082049145
2022-11-21,FED-23FEB,2023-02-01,4.691326530612245,4.75,4.75,-0.4339622641509433,3.365892750034683,0.052042117867555186
2022-11-21,FED-23MAR,2023-03-22,4.923469387755102,5,4.75,-0.3191489361702143,0.7765298979233077,0.10128592253227821
2022-11-21,FED-23MAY,2023-05-03,5.410714285714286,5.375,5.75,0.4344827586206893,-1.2311369977881672,0.17633928571428573
2022-11-22,FED-22DEC,2022-12-14,4.288265306122449,4.25,4.25,0.8823529411764748,1.4604004851216636,0.009377603082049145
2022-11-22,FED-23FEB,2023-02-01,4.706632653061225,4.75,4.75,-0.3617021276595737,1.8408844730877938,0.03829784464806331
2022-11-22,FED-23MAR,2023-03-22,4.915816326530612,5,5,-0.340206185567012,0.9188308111316572,0.11217331320283215
2022-11-22,FED-23MAY,2023-05-03,5.410714285714286,5.375,5.75,0.4344827586206893,-1.2311369977881672,0.17633928571428573
2022-11-23,FED-22DEC,2022-12-14,4.275510204081633,4.25,4.25,0.8333333333333179,3.878071915972705,0.007002290712203249
2022-11-23,FED-23FEB,2023-02-01,4.691326530612245,4.75,4.75,-0.5609756097560974,3.0739347906321832,0.032909464806330696
2022-11-23,FED-23MAR,2023-03-22,4.8979591836734695,5,5,-0.44444444444444786,1.4534701763315185,0.10183256976259891
2022-11-23,FED-23MAY,2023-05-03,5.410714285714286,5.375,5.75,0.4344827586206893,-1.2311369977881672,0.17633928571428573
2022-11-24,FED-22DEC,2022-12-14,4.283163265306122,4.25,4.25,0.8666666666666553,2.2269364812732446,0.00846652436484798
2022-11-24,FED-23FEB,2023-02-01,4.683673469387755,4.75,4.75,-0.5909090909090912,2.760590898350838,0.03386609745939192
2022-11-24,FED-23MAR,2023-03-22,4.8979591836734695,5,5,-0.44444444444444403,1.2018348037854718,0.10565910037484383
2022-11-24,FED-23MAY,2023-05-03,5.206632653061225,5.25,5.75,0.3600000000000001,-1.4507486132161729,0.3890631507705123
2022-11-25,FED-22DEC,2022-12-14,4.280612244897959,4.25,4.25,0.8571428571428363,6.347787987895973,0.009266972094960434
2022-11-25,FED-23FEB,2023-02-01,4.673469387755102,4.75,4.75,-0.625000000000003,4.385915042037729,0.04643898375676801
2022-11-25,FED-23MAR,2023-03-22,4.872448979591836,4.875,4.75,0.47999999999999876,0.9146248572979556,0.1087307371928363
2022-11-25,FED-23MAY,2023-05-03,5.206632653061225,5.25,5.75,0.3600000000000001,-1.4507486132161729,0.3890631507705123
2022-11-26,FED-22DEC,2022-12-14,4.285714285714286,4.25,4.25,0.8749999999999968,4.745721183881729,0.010204081632653059
2022-11-26,FED-23FEB,2023-02-01,4.645408163265306,4.75,4.75,-0.6949152542372895,3.4480304152884598,0.04837177217825906
2022-11-26,FED-23MAR,2023-03-22,4.872448979591836,4.875,4.75,0.47999999999999876,0.9146248572979556,0.1087307371928363
2022-11-26,FED-23MAY,2023-05-03,5.206632653061225,5.25,5.75,0.3600000000000001,-1.4507486132161729,0.3890631507705123
2022-11-27,FED-22DEC,2022-12-14,4.278061224489796,4.25,4.25,0.8461538461538411,3.2405347943865674,0.00750338400666389
2022-11-27,FED-23FEB,2023-02-01,4.653061224489796,4.75,4.75,-0.6785714285714359,3.6336236108144497,0.04800083298625572
2022-11-27,FED-23MAR,2023-03-22,4.869897959183674,4.875,4.75,0.4653465346534663,0.8353085613417237,0.10998672428154936
2022-11-27,FED-23MAY,2023-05-03,5.25765306122449,5.25,5.75,0.4926829268292668,-1.6579008385203624,0.30542612453144524
2022-11-28,FED-22DEC,2022-12-14,4.275510204081633,4.25,4.25,0.8333333333333179,3.878071915972705,0.007002290712203249
2022-11-28,FED-23FEB,2023-02-01,4.658163265306122,4.75,4.75,-0.6666666666666698,3.784672065650893,0.04768846314035819
2022-11-28,FED-23MAR,2023-03-22,4.862244897959184,4.75,4.75,0.4489795918367357,0.9019072524540777,0.10857455226988755
2022-11-28,FED-23MAY,2023-05-03,5.00765306122449,5,5.25,0.028037383177566974,-1.1767283646657065,0.10644653269471054
2022-11-29,FED-22DEC,2022-12-14,4.2729591836734695,4.25,4.25,0.6923076923076955,3.6930376299626673,0.007763692211578509
2022-11-29,FED-23FEB,2023-02-01,4.658163265306122,4.75,4.75,-0.6666666666666698,3.784672065650893,0.04768846314035819
2022-11-29,FED-23MAR,2023-03-22,4.880102040816326,5,5,-0.4947368421052643,1.1760064531152645,0.10488468346522282
2022-11-29,FED-23MAY,2023-05-03,5.012755102040816,5,5.25,0.04761904761904674,-1.1286625968684996,0.10506689920866306
2022-11-30,FED-22DEC,2022-12-14,4.278061224489796,4.25,4.25,0.8461538461538411,3.2405347943865674,0.00750338400666389
2022-11-30,FED-23FEB,2023-02-01,4.655612244897959,4.75,4.75,-0.6981132075471752,3.685626628565146,0.04657564556434819
2022-11-30,FED-23MAR,2023-03-22,4.877551020408164,5,5,-0.5333333333333359,1.5259309613354342,0.09980216576426489
2022-11-30,FED-23MAY,2023-05-03,5.01530612244898,5,5.25,0.05769230769230463,-1.1123673604601407,0.10308204914618907
2022-12-01,FED-22DEC,2022-12-14,4.255102040816326,4.25,4.25,0.33333333333331555,12.820646591708341,0.0038004997917534364
2022-12-01,FED-23FEB,2023-02-01,4.645408163265306,4.75,4.75,-0.6507936507936575,2.6392571066294774,0.05092279258642233
2022-12-01,FED-23MAR,2023-03-22,4.88265306122449,5,5,-0.5227272727272766,1.7482462094227165,0.09719908371511872
2022-12-01,FED-23MAY,2023-05-03,5.020408163265306,5,5.25,0.07843137254901884,-1.0837763838892311,0.09907330279050396
2022-12-02,FED-22DEC,2022-12-14,4.260204081632653,4.25,4.25,0.5000000000000169,8.60933334390833,0.004997917534360683
2022-12-02,FED-23FEB,2023-02-01,4.653061224489796,4.75,4.5,-0.6129032258064582,1.1374959741072104,0.0390722615576843
2022-12-02,FED-23MAR,2023-03-22,4.915816326530612,5,5,-0.4285714285714351,3.9469084589322785,0.08666310912119948
2022-12-02,FED-23MAY,2023-05-03,5.020408163265306,5,5.25,0.07843137254901884,-1.0837763838892311,0.09907330279050396
2022-12-03,FED-22DEC,2022-12-14,4.26530612244898,4.25,4.25,0.6000000000000029,6.055292326787132,0.006143273635985006
2022-12-03,FED-23FEB,2023-02-01,4.655612244897959,4.75,4.5,-0.6065573770491851,0.566232314600446,0.03637156393169512
2022-12-03,FED-23MAR,2023-03-22,4.918367346938775,5,5,-0.42105263157895245,3.9373821593668676,0.08644835485214493
2022-12-03,FED-23MAY,2023-05-03,5.020408163265306,5,5.25,0.07843137254901884,-1.0837763838892311,0.09907330279050396
2022-12-04,FED-22DEC,2022-12-14,4.270408163265306,4.25,4.25,1.0000000000000338,7.128967675505608,0.004685547688463141
2022-12-04,FED-23FEB,2023-02-01,4.686224489795919,4.75,4.75,-0.4901960784313703,0.602152623353851,0.03483574552269888
2022-12-04,FED-23MAR,2023-03-22,4.920918367346939,5,5,-0.41333333333333677,3.9305101005944527,0.08622058517284466
2022-12-04,FED-23MAY,2023-05-03,5.020408163265306,5,5.25,0.07843137254901884,-1.0837763838892311,0.09907330279050396
2022-12-05,FED-22DEC,2022-12-14,4.260204081632653,4.25,4.25,0.9999999999999468,19.084848290162654,0.002446897126197418
2022-12-05,FED-23FEB,2023-02-01,4.691326530612245,4.75,4.75,-0.46938775510204067,0.6885367249865708,0.03418497501041233
2022-12-05,FED-23MAR,2023-03-22,4.920918367346939,5,5,-0.41333333333333677,3.9305101005944527,0.08622058517284466
2022-12-05,FED-23MAY,2023-05-03,5.040816326530612,5,5.25,0.17021276595744517,-0.9944359363475366,0.08506872136609746
2022-12-06,FED-22DEC,2022-12-14,4.267857142857143,4.25,4.25,0.7777777777777557,6.6579715919981,0.005420918367346939
2022-12-06,FED-23FEB,2023-02-01,4.686224489795919,4.75,4.75,-0.5319148936170336,0.9855234432404396,0.03228472511453561
2022-12-06,FED-23MAR,2023-03-22,4.941326530612245,5,5,-0.3432835820895521,3.9733839251629117,0.083929872969596
2022-12-06,FED-23MAY,2023-05-03,5.040816326530612,5,5.25,0.17021276595744517,-0.9944359363475366,0.08506872136609746
2022-12-07,FED-22DEC,2022-12-14,4.267857142857143,4.25,4.25,0.7777777777777557,6.6579715919981,0.005420918367346939
2022-12-07,FED-23FEB,2023-02-01,4.696428571428571,4.75,4.75,-0.4468085106383,0.7948223104318783,0.033482142857142856
2022-12-07,FED-23MAR,2023-03-22,4.9438775510204085,5,5,-0.3333333333333367,3.9914227119947823,0.08358496459808412
2022-12-07,FED-23MAY,2023-05-03,5.040816326530612,5,5.25,0.17021276595744517,-0.9944359363475366,0.08506872136609746
2022-12-08,FED-22DEC,2022-12-14,4.262755102040816,4.25,4.25,0.7142857142857508,9.845909865537925,0.004301593086214078
2022-12-08,FED-23FEB,2023-02-01,4.704081632653061,4.75,4.75,-0.409090909090911,0.9961400910423062,0.03233027905039567
2022-12-08,FED-23MAR,2023-03-22,4.951530612244898,5,5,-0.3015873015873049,4.877765702661332,0.07099255518533944
2022-12-08,FED-23MAY,2023-05-03,5.040816326530612,5,5.25,0.17021276595744517,-0.9944359363475366,0.08506872136609746
2022-12-09,FED-22DEC,2022-12-14,4.262755102040816,4.25,4.25,0.7142857142857508,9.845909865537925,0.004301593086214078
2022-12-09,FED-23FEB,2023-02-01,4.704081632653061,4.75,4.75,-0.409090909090911,0.9961400910423062,0.03233027905039567
2022-12-09,FED-23MAR,2023-03-22,4.966836734693878,5,5,-0.2063492063492092,1.3657433622469002,0.05438489171178675
2022-12-09,FED-23MAY,2023-05-03,5.040816326530612,5,5.25,0.17021276595744517,-0.9944359363475366,0.08506872136609746
2022-12-10,FED-22DEC,2022-12-14,4.260204081632653,4.25,4.25,0.6666666666666892,12.235663941554934,0.0037224073302790507
2022-12-10,FED-23FEB,2023-02-01,4.698979591836735,4.75,4.75,-0.4347826086956517,0.8560451373346174,0.033111203665139526
2022-12-10,FED-23MAR,2023-03-22,4.9770408163265305,5,5,-0.1475409836065581,1.3309498257661225,0.05368205955851728
2022-12-10,FED-23MAY,2023-05-03,5.033163265306122,5,5.25,0.13402061855669928,-0.9954772180575824,0.0913746876301541
2022-12-11,FED-22DEC,2022-12-14,4.26530612244898,4.25,4.25,0.7500000000000037,8.052390286325943,0.004867763431903374
2022-12-11,FED-23FEB,2023-02-01,4.701530612244898,4.75,4.75,-0.4222222222222268,0.923040785422236,0.032727249062890464
2022-12-11,FED-23MAR,2023-03-22,4.9770408163265305,5,5,-0.14285714285714354,1.159415548781654,0.05495756976259891
2022-12-11,FED-23MAY,2023-05-03,5.033163265306122,5,5.25,0.13402061855669928,-0.9954772180575824,0.0913746876301541
2022-12-12,FED-22DEC,2022-12-14,4.26530612244898,4.25,4.25,1.0000000000000047,11.106201975022465,0.0035922532278217408
2022-12-12,FED-23FEB,2023-02-01,4.683673469387755,4.75,4.75,-0.5000000000000001,1.6521271539543925,0.044070179092044984
2022-12-12,FED-23MAR,2023-03-22,4.987244897959184,5,5,-0.07462686567164041,0.6982734504774597,0.05787302165764264
2022-12-12,FED-23MAY,2023-05-03,5.033163265306122,5,5.25,0.13402061855669928,-0.9954772180575824,0.0913746876301541
2022-12-13,FED-22DEC,2022-12-14,4.260204081632653,4.25,4.25,0.6666666666666892,12.235663941554934,0.0037224073302790507
2022-12-13,FED-23FEB,2023-02-01,4.635204081632653,4.75,4.75,-0.9183673469387799,1.9443862806910088,0.030826999167013744
2022-12-13,FED-23MAR,2023-03-22,4.956632653061225,5,5,-0.2394366197183143,1.2980845700731365,0.07146110995418575
2022-12-13,FED-23MAY,2023-05-03,5.035714285714286,5,4.75,0.14583333333333282,-1.1296713490591042,0.08418367346938775
2022-12-14,FED-23FEB,2023-02-01,4.619897959183674,4.75,4.75,-0.8947368421052613,3.7860078845176703,0.03855815285297793
2022-12-14,FED-23JUN,2023-06-14,4.971938775510204,5,5.25,-0.10679611650485372,-0.25091663455639157,0.10316664931278634
2022-12-14,FED-23MAR,2023-03-22,4.823979591836735,4.75,4.75,0.3258426966292098,1.1438017302249452,0.10230763223656811
2022-12-14,FED-23MAY,2023-05-03,4.959183673469388,4.75,4.75,0.6949152542372865,-1.0521151496799466,0.1258850478967097
2022-12-15,FED-23FEB,2023-02-01,4.622448979591836,4.625,4.75,0.8888888888888931,-0.4968176514165288,0.021996043315285294
2022-12-15,FED-23JUN,2023-06-14,4.971938775510204,5,5.25,-0.10679611650485372,-0.25091663455639157,0.10316664931278634
2022-12-15,FED-23MAR,2023-03-22,4.872448979591836,4.75,4.75,0.7058823529411747,2.311229206109692,0.06408788004997917
2022-12-15,FED-23MAY,2023-05-03,5.017857142857143,5,4.75,0.06796116504854176,-0.6666958052575076,0.09980867346938775
2022-12-16,FED-23FEB,2023-02-01,4.589285714285714,4.5,4.5,0.8536585365853672,-0.9202945410172663,0.018176020408163265
2022-12-16,FED-23JUN,2023-06-14,4.971938775510204,5,5.25,-0.10679611650485372,-0.25091663455639157,0.10316664931278634
2022-12-16,FED-23MAR,2023-03-22,4.811224489795919,4.75,4.75,0.3870967741935446,2.0591793329575063,0.07533319450229072
2022-12-16,FED-23MAY,2023-05-03,5.017857142857143,5,4.75,0.06796116504854176,-0.6666958052575076,0.09980867346938775
2022-12-17,FED-23FEB,2023-02-01,4.584183673469388,4.5,4.5,0.8048780487804917,-0.778913799986718,0.01906106830487297
2022-12-17,FED-23JUN,2023-06-14,4.971938775510204,5,5.25,-0.10679611650485372,-0.25091663455639157,0.10316664931278634
2022-12-17,FED-23MAR,2023-03-22,4.811224489795919,4.75,4.75,0.3870967741935446,2.0591793329575063,0.07533319450229072
2022-12-17,FED-23MAY,2023-05-03,5.017857142857143,5,4.75,0.06796116504854176,-0.6666958052575076,0.09980867346938775
2022-12-18,FED-23FEB,2023-02-01,4.591836734693878,4.5,4.5,0.818181818181822,-0.8333802130713877,0.019627238650562265
2022-12-18,FED-23JUN,2023-06-14,4.971938775510204,5,5.25,-0.10679611650485372,-0.25091663455639157,0.10316664931278634
2022-12-18,FED-23MAR,2023-03-22,4.811224489795919,4.75,4.75,0.3870967741935446,2.0591793329575063,0.07533319450229072
2022-12-18,FED-23MAY,2023-05-03,5.020408163265306,5,4.75,0.07843137254901884,-0.6307222342474756,0.09907330279050396
2022-12-19,FED-23FEB,2023-02-01,4.591836734693878,4.5,4.5,0.857142857142853,-0.5106531482218535,0.019627238650562265
2022-12-19,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-19,FED-23MAR,2023-03-22,4.783163265306122,4.75,4.75,0.2549019607843172,1.884142850441119,0.051833871303623484
2022-12-19,FED-23MAY,2023-05-03,5.020408163265306,5,4.75,0.07843137254901884,-0.4833527536663631,0.10162432319866721
2022-12-20,FED-23FEB,2023-02-01,4.622448979591836,4.75,4.75,-0.9615384615384638,-0.6451740584293164,0.020720533111203667
2022-12-20,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-20,FED-23MAR,2023-03-22,4.823979591836735,4.75,4.75,0.4603174603174607,1.3213420419455408,0.056389264889629316
2022-12-20,FED-23MAY,2023-05-03,5.017857142857143,5,4.75,0.06796116504854176,-0.5233918211090769,0.10235969387755102
2022-12-21,FED-23FEB,2023-02-01,4.622448979591836,4.625,4.75,0.9230769230769207,-0.8299821129386973,0.019445022907122033
2022-12-21,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-21,FED-23MAR,2023-03-22,4.811224489795919,4.75,4.75,0.4285714285714245,1.7775052055714822,0.05237401082882132
2022-12-21,FED-23MAY,2023-05-03,5.017857142857143,5,4.75,0.06796116504854176,-0.5233918211090769,0.10235969387755102
2022-12-22,FED-23FEB,2023-02-01,4.622448979591836,4.625,4.75,0.9230769230769207,-0.8299821129386973,0.019445022907122033
2022-12-22,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-22,FED-23MAR,2023-03-22,4.808673469387755,4.75,4.75,0.3770491803278745,1.287750671974738,0.05586864847980009
2022-12-22,FED-23MAY,2023-05-03,5.0229591836734695,5,4.75,0.0891089108910861,-0.43861070026013893,0.09832491670137444
2022-12-23,FED-23FEB,2023-02-01,4.599489795918367,4.5,4.5,0.866666666666663,-0.6113688232871088,0.02007627030403998
2022-12-23,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-23,FED-23MAR,2023-03-22,4.839285714285714,4.75,4.75,0.660377358490567,1.7414094319105766,0.04241071428571429
2022-12-23,FED-23MAY,2023-05-03,5.0229591836734695,5,4.75,0.0891089108910861,-0.43861070026013893,0.09832491670137444
2022-12-24,FED-23FEB,2023-02-01,4.607142857142857,4.5,4.5,0.8749999999999969,-0.6655682202728035,0.02040816326530612
2022-12-24,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-24,FED-23MAR,2023-03-22,4.803571428571429,4.75,4.75,0.3442622950819688,1.97442860696363,0.06409438775510204
2022-12-24,FED-23MAY,2023-05-03,5.0229591836734695,5,4.75,0.0891089108910861,-0.43861070026013893,0.09832491670137444
2022-12-25,FED-23FEB,2023-02-01,4.607142857142857,4.5,4.5,0.8749999999999969,-0.6655682202728035,0.02040816326530612
2022-12-25,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-25,FED-23MAR,2023-03-22,4.831632653061225,4.75,4.75,0.6400000000000077,1.9441957744895824,0.04180549770928779
2022-12-25,FED-23MAY,2023-05-03,5.0229591836734695,5,4.75,0.0891089108910861,-0.43861070026013893,0.09832491670137444
2022-12-26,FED-23FEB,2023-02-01,4.589285714285714,4.5,4.5,0.8536585365853671,-0.4658496062455404,0.0194515306122449
2022-12-26,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-26,FED-23MAR,2023-03-22,4.831632653061225,4.75,4.75,0.6400000000000077,1.9441957744895824,0.04180549770928779
2022-12-26,FED-23MAY,2023-05-03,5.0229591836734695,5,4.75,0.0891089108910861,-0.43861070026013893,0.09832491670137444
2022-12-27,FED-23FEB,2023-02-01,4.599489795918367,4.5,4.5,0.866666666666663,-0.6113688232871088,0.02007627030403998
2022-12-27,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-27,FED-23MAR,2023-03-22,4.793367346938775,4.75,4.75,0.2698412698412748,1.7206583441077274,0.06508355893377758
2022-12-27,FED-23MAY,2023-05-03,4.98469387755102,5,5,-0.06976744186046545,-0.01949116320889388,0.08905143690129115
2022-12-28,FED-23FEB,2023-02-01,4.594387755102041,4.5,4.5,0.9024390243902425,-0.6231471706995628,0.01851442107455227
2022-12-28,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-28,FED-23MAR,2023-03-22,4.767857142857143,4.75,4.75,0.11475409836065818,1.586189328212197,0.06536989795918366
2022-12-28,FED-23MAY,2023-05-03,4.98469387755102,5,5,-0.06976744186046545,-0.01949116320889388,0.08905143690129115
2022-12-29,FED-23FEB,2023-02-01,4.573979591836735,4.5,4.5,0.7435897435897442,-0.18088927184053638,0.020674979175343604
2022-12-29,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-29,FED-23MAR,2023-03-22,4.767857142857143,4.75,4.75,0.11475409836065818,1.586189328212197,0.06536989795918366
2022-12-29,FED-23MAY,2023-05-03,4.971938775510204,5,4.75,-0.12087912087912017,-0.16224398397608653,0.09168705747605164
2022-12-30,FED-23FEB,2023-02-01,4.579081632653061,4.5,4.5,0.7560975609756077,-0.6864987837080845,0.01989405456059975
2022-12-30,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-30,FED-23MAR,2023-03-22,4.783163265306122,4.75,4.75,0.2063492063492092,0.8111852831495323,0.060762442732194916
2022-12-30,FED-23MAY,2023-05-03,4.959183673469388,5,4.75,-0.16666666666666866,-0.3172903330980654,0.09654831320283214
2022-12-31,FED-23FEB,2023-02-01,4.5688775510204085,4.5,4.5,0.7297297297297333,-0.5387227492545388,0.018852821740941276
2022-12-31,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2022-12-31,FED-23MAR,2023-03-22,4.780612244897959,4.75,4.75,0.19354838709677513,0.9108428204807764,0.0590118700541441
2022-12-31,FED-23MAY,2023-05-03,4.959183673469388,5,4.75,-0.16666666666666866,-0.3172903330980654,0.09654831320283214
2023-01-01,FED-23FEB,2023-02-01,4.563775510204081,4.5,4.5,0.714285714285721,-0.4321855761045805,0.018254112869637653
2023-01-01,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2023-01-01,FED-23MAR,2023-03-22,4.780612244897959,4.75,4.75,0.19354838709677513,0.9108428204807764,0.0590118700541441
2023-01-01,FED-23MAY,2023-05-03,4.959183673469388,5,4.75,-0.16666666666666866,-0.3172903330980654,0.09654831320283214
2023-01-02,FED-23FEB,2023-02-01,4.571428571428571,4.5,4.5,0.8749999999999968,-0.7140427599611248,0.015306122448979591
2023-01-02,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2023-01-02,FED-23MAR,2023-03-22,4.775510204081633,4.75,4.75,0.17241379310344512,1.1923021544589005,0.056747188671386915
2023-01-02,FED-23MAY,2023-05-03,4.959183673469388,5,4.75,-0.16666666666666866,-0.3172903330980654,0.09654831320283214
2023-01-03,FED-23FEB,2023-02-01,4.576530612244898,4.5,4.5,0.8823529411764646,-0.8485191473630027,0.01582673885880883
2023-01-03,FED-23JUN,2023-06-14,4.974489795918367,5,5.25,-0.09803921568627269,-0.19725878257375573,0.10266555601832571
2023-01-03,FED-23MAR,2023-03-22,4.785714285714286,4.75,4.75,0.22580645161290808,0.943785532808084,0.058673469387755105
2023-01-03,FED-23MAY,2023-05-03,4.959183673469388,5,4.75,-0.16666666666666866,-0.3172903330980654,0.09654831320283214
2023-01-04,FED-23FEB,2023-02-01,4.566326530612245,4.5,4.5,0.6500000000000001,-0.5602357527802093,0.02111099541857559
2023-01-04,FED-23JUN,2023-06-14,4.982142857142857,5,5.25,-0.07070707070706869,-0.02287040756374381,0.10108418367346939
2023-01-04,FED-23MAR,2023-03-22,4.788265306122449,4.75,4.75,0.27272727272727404,1.612200732054947,0.05274495002082465
2023-01-04,FED-23MAY,2023-05-03,4.959183673469388,5,4.75,-0.16666666666666866,-0.3172903330980654,0.09654831320283214
2023-01-05,FED-23FEB,2023-02-01,4.596938775510204,4.5,4.5,0.730769230769232,-0.6959940269916225,0.023766139108704704
2023-01-05,FED-23JUN,2023-06-14,4.982142857142857,5,5.25,-0.07070707070706869,-0.02287040756374381,0.10108418367346939
2023-01-05,FED-23MAR,2023-03-22,4.816326530612245,4.75,4.75,0.4642857142857144,1.7702936695426192,0.0529987505206164
2023-01-05,FED-23MAY,2023-05-03,4.933673469387755,5,4.75,-0.24528301886792458,0.2959717567330169,0.12060079133694296
2023-01-06,FED-23FEB,2023-02-01,4.61734693877551,4.5,4.5,0.9999999999999997,-2.0055594519563336,0.01556643065389421
2023-01-06,FED-23JUN,2023-06-14,4.982142857142857,5,5.25,-0.07070707070706869,-0.02287040756374381,0.10108418367346939
2023-01-06,FED-23MAR,2023-03-22,4.798469387755102,4.75,4.75,0.37254901960784725,2.2868328715563093,0.04803337151187005
2023-01-06,FED-23MAY,2023-05-03,4.936224489795919,5,4.75,-0.23809523809524033,0.32014615226639487,0.12029492919616824
2023-01-07,FED-23FEB,2023-02-01,4.576530612244898,4.5,4.5,0.9999999999999931,-0.17290209595431927,0.014551228654727197
2023-01-07,FED-23JUN,2023-06-14,4.982142857142857,5,5.25,-0.07070707070706869,-0.02287040756374381,0.10108418367346939
2023-01-07,FED-23MAR,2023-03-22,4.801020408163265,4.75,4.75,0.3846153846153842,2.1072588478779686,0.049692836318200755
2023-01-07,FED-23MAY,2023-05-03,4.936224489795919,5,4.75,-0.23809523809524033,0.32014615226639487,0.12029492919616824
